2020-06-20 16:47:22.3830 INFO (API Server) - Try to GET ALL Categories - Controller: CategoriesController; Actionname: GetCategories(); HTTP method : HttpGet; Time: 20.06.2020 16:47:22

2020-06-20 16:47:26.2837 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:47:26

2020-06-20 16:47:26.3151 INFO (API Server) -Try to POST a Categorie (Rank) for selected book - Controller : BooksController; Actionname: PostCategorie(...); HTTP method : HttpPost; Time: 20.06.2020 16:47:26

2020-06-20 16:47:26.3528 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 16:47:26

2020-06-20 16:47:26.4348 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 16:47:26

2020-06-20 16:47:26.4603 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 16:47:26

2020-06-20 16:47:28.7942 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:47:28

2020-06-20 16:47:28.8107 INFO (API Server) -Try to GET Editors LIST - Controller : BooksController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 16:47:28

2020-06-20 16:47:46.9428 INFO (API Server) -Try to GET Cowriters 216(Id) - Controller : BooksController; Actionname: ManageCowriters(...); HTTP method : HttpGet; Time: 20.06.2020 16:47:46

2020-06-20 16:47:55.3653 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 16:47:55

2020-06-20 16:47:58.0008 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 16:47:58

2020-06-20 16:47:58.0139 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 16:47:58

2020-06-20 16:48:02.2984 INFO (API Server) - Try to GET ALL Editors - Controller name: EditorsController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 16:48:02

2020-06-20 16:48:02.3204 INFO (API Server) - Try to GET ALL Categories - Controller: CategoriesController; Actionname: GetCategories(); HTTP method : HttpGet; Time: 20.06.2020 16:48:02

2020-06-20 16:48:07.4219 INFO (API Server) -Try to FIND book ; Controller name : BooksController; Actionname: Find(...); HTTP method : HttpGet; Time: 20.06.2020 16:48:07

2020-06-20 16:48:15.4512 INFO (API Server) - Try to GET ALL Editors - Controller name: EditorsController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 16:48:15

2020-06-20 16:48:15.4676 INFO (API Server) - Try to GET ALL Categories - Controller: CategoriesController; Actionname: GetCategories(); HTTP method : HttpGet; Time: 20.06.2020 16:48:15

2020-06-20 16:48:27.0202 INFO (API Server) -Try to FIND book ; Controller name : BooksController; Actionname: Find(...); HTTP method : HttpGet; Time: 20.06.2020 16:48:27

2020-06-20 16:50:05.2706 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 16:50:04

2020-06-20 16:50:05.4200 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 16:50:05

2020-06-20 16:50:17.8332 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 16:50:17

2020-06-20 16:50:18.2984 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 16:50:18

2020-06-20 16:50:18.3134 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 16:50:18

2020-06-20 16:50:21.3663 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:50:21

2020-06-20 16:50:21.4688 INFO (API Server) -Try to GET Editors LIST - Controller : BooksController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 16:50:21

2020-06-20 16:50:25.7925 INFO (API Server) -Try to GET Cowriters 216(Id) - Controller : BooksController; Actionname: ManageCowriters(...); HTTP method : HttpGet; Time: 20.06.2020 16:50:25

2020-06-20 16:50:27.3709 INFO Log Information(API Server) -Try to get book 216(Id) - Controller name : BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:50:27

2020-06-20 16:50:27.4053 INFO (API Server) -Try to GET Authors LIST - Controller : BooksController; Actionname: GetAuthors(...); HTTP method : HttpGet; Time: 20.06.2020 16:50:27

2020-06-20 16:50:37.3046 INFO (API Server) -Try to POST Cowriter 185 (Id)  for book 216(Id) - Controller : BooksController; Actionname: PostCowriter(...); HTTP method : HttpPost; Time: 20.06.2020 16:50:37

2020-06-20 16:50:37.4530 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 16:50:37

2020-06-20 16:50:37.5242 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 16:50:37

2020-06-20 16:50:37.5379 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 16:50:37

2020-06-20 16:50:39.6902 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:50:39

2020-06-20 16:50:39.7222 INFO (API Server) -Try to GET Editors LIST - Controller : BooksController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 16:50:39

2020-06-20 16:57:14.5047 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 16:57:14

2020-06-20 16:57:14.6387 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 16:57:14

2020-06-20 16:57:17.7269 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 16:57:17

2020-06-20 16:57:18.1590 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 16:57:18

2020-06-20 16:57:18.1743 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 16:57:18

2020-06-20 16:57:20.7227 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:57:20

2020-06-20 16:57:20.8222 INFO (API Server) -Try to GET Editors LIST - Controller : BooksController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 16:57:20

2020-06-20 16:57:20.8870 INFO (API Server) - Try to GET ALL StockHistories - Controller name: StockHistoriesController; Actionname: GetBookStockHistory(); HTTP method : HttpGet; Time: 20.06.2020 16:57:20

2020-06-20 17:00:49.3330 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 17:00:49

2020-06-20 17:00:57.5320 INFO (API Server) -Try to DELETE book 216(Id) - Controller : BooksController; Actionname: Delete(...); HTTP method : HttpDelete; Time: 20.06.2020 17:00:57

2020-06-20 17:00:57.8059 INFO INFORMATION DETAILS, Exception occured during operation : (API Server) -Try to DELETE book 216(Id) - Controller : BooksController; Actionname: Delete(...); HTTP method : HttpDelete; Time: 20.06.2020 17:00:57

2020-06-20 17:00:57.8059 INFO EXCEPTION DETAILS: An error occurred while updating the entries. See the inner exception for details.

2020-06-20 17:00:57.8059 WARN WARNING DETAILS, Exception occured during operation : (API Server) -Try to DELETE book 216(Id) - Controller : BooksController; Actionname: Delete(...); HTTP method : HttpDelete; Time: 20.06.2020 17:00:57

2020-06-20 17:00:57.8059 WARN EXCEPTION DETAILS: An error occurred while updating the entries. See the inner exception for details.

2020-06-20 17:00:57.8059 ERROR ERROR DETAILS, Exception occured during operation : (API Server) -Try to DELETE book 216(Id) - Controller : BooksController; Actionname: Delete(...); HTTP method : HttpDelete; Time: 20.06.2020 17:00:57

2020-06-20 17:00:57.8177 ERROR EXCEPTION DETAILS: An error occurred while updating the entries. See the inner exception for details.

2020-06-20 17:00:57.8177 TRACE WARNING DETAILS, Exception occured during operation : (API Server) -Try to DELETE book 216(Id) - Controller : BooksController; Actionname: Delete(...); HTTP method : HttpDelete; Time: 20.06.2020 17:00:57

2020-06-20 17:00:57.8177 TRACE EXCEPTION DETAILS: An error occurred while updating the entries. See the inner exception for details.

2020-06-20 17:00:57.8177 FATAL FATAL DETAILS, Exception occured during operation : (API Server) -Try to DELETE book 216(Id) - Controller : BooksController; Actionname: Delete(...); HTTP method : HttpDelete; Time: 20.06.2020 17:00:57

2020-06-20 17:00:57.8177 FATAL EXCEPTION DETAILS: An error occurred while updating the entries. See the inner exception for details.

2020-06-20 17:00:57.8177 DEBUG DEGUG DETAILS, Exception occured during operation : (API Server) -Try to DELETE book 216(Id) - Controller : BooksController; Actionname: Delete(...); HTTP method : HttpDelete; Time: 20.06.2020 17:00:57

2020-06-20 17:00:57.8177 DEBUG EXCEPTION DETAILS: An error occurred while updating the entries. See the inner exception for details.

2020-06-20 17:00:57.8624 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 17:00:57

2020-06-20 17:00:57.9557 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:00:57

2020-06-20 17:00:57.9703 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:00:57

2020-06-20 17:01:09.3069 INFO (API Server) - Try to GET ALL Editors - Controller name: EditorsController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 17:01:09

2020-06-20 17:01:09.3424 INFO (API Server) - Try to GET ALL Categories - Controller: CategoriesController; Actionname: GetCategories(); HTTP method : HttpGet; Time: 20.06.2020 17:01:09

2020-06-20 17:01:16.0927 INFO (API Server) -Try to FIND book ; Controller name : BooksController; Actionname: Find(...); HTTP method : HttpGet; Time: 20.06.2020 17:01:16

2020-06-20 17:01:22.5030 INFO (API Server) - Try to GET ALL Editors - Controller name: EditorsController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 17:01:22

2020-06-20 17:01:22.5259 INFO (API Server) - Try to GET ALL Categories - Controller: CategoriesController; Actionname: GetCategories(); HTTP method : HttpGet; Time: 20.06.2020 17:01:22

2020-06-20 17:01:54.6636 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:01:54

2020-06-20 17:01:54.6799 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:01:54

2020-06-20 17:01:57.7341 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 17:01:57

2020-06-20 17:01:57.8556 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:01:57

2020-06-20 17:01:57.8713 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:01:57

2020-06-20 17:02:03.5021 INFO (API Server) - Try to GET ALL Editors - Controller name: EditorsController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 17:02:03

2020-06-20 17:02:03.5223 INFO (API Server) - Try to GET ALL Categories - Controller: CategoriesController; Actionname: GetCategories(); HTTP method : HttpGet; Time: 20.06.2020 17:02:03

2020-06-20 17:02:08.4592 INFO (API Server) -Try to FIND book ; Controller name : BooksController; Actionname: Find(...); HTTP method : HttpGet; Time: 20.06.2020 17:02:08

2020-06-20 17:02:12.3117 INFO (API Server) - Try to GET ALL Editors - Controller name: EditorsController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 17:02:12

2020-06-20 17:02:12.3304 INFO (API Server) - Try to GET ALL Categories - Controller: CategoriesController; Actionname: GetCategories(); HTTP method : HttpGet; Time: 20.06.2020 17:02:12

2020-06-20 17:06:54.7390 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:06:54

2020-06-20 17:06:54.8955 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:06:54

2020-06-20 17:06:59.8230 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 17:06:59

2020-06-20 17:07:00.2615 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:07:00

2020-06-20 17:07:00.2769 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:07:00

2020-06-20 17:07:03.3375 INFO (API Server) - Try to GET ALL Editors - Controller name: EditorsController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 17:07:03

2020-06-20 17:07:03.3796 INFO (API Server) - Try to GET ALL Categories - Controller: CategoriesController; Actionname: GetCategories(); HTTP method : HttpGet; Time: 20.06.2020 17:07:03

2020-06-20 17:07:06.6234 INFO (API Server) -Try to FIND book ; Controller name : BooksController; Actionname: Find(...); HTTP method : HttpGet; Time: 20.06.2020 17:07:06


2020-06-20 17:07:12.2151 INFO (API Server) - Try to GET ALL Editors - Controller name: EditorsController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 17:07:12

2020-06-20 17:07:12.2360 INFO (API Server) - Try to GET ALL Categories - Controller: CategoriesController; Actionname: GetCategories(); HTTP method : HttpGet; Time: 20.06.2020 17:07:12

2020-06-20 17:07:20.4901 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 17:07:20

2020-06-20 17:07:20.5715 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:07:20

2020-06-20 17:07:20.5865 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:07:20

2020-06-20 17:07:32.9167 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:07:32

2020-06-20 17:07:32.9404 INFO (API Server) -Try to GET ShoppingCart 6c2d0a32-4504-428a-b9d6-35831a78ff51(Id) - Controller name: ShoppingCartsController; Actionname: GetOne(id); HTTP method : HttpGet; Route : ShoppingCart/id ; Time: 20.06.2020 17:07:32

2020-06-20 17:07:33.0706 INFO (API Server) - Try to GET ALL Users - Controller name: AspNetUsersController; Actionname: GetAspNetUsers(); HTTP method : HttpGet; Time: 20.06.2020 17:07:33

2020-06-20 17:07:33.1052 INFO (API Server) -Try to GET customer 7 (UserId) - Controller name: CustomersController; Actionname: GetCustomer(id); HTTP method : HttpGet; Time: 20.06.2020 17:07:33

2020-06-20 17:07:34.5105 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:07:34

2020-06-20 17:07:34.5302 INFO (API Server) -Try to GET User 6c2d0a32-4504-428a-b9d6-35831a78ff51(userId) ShoppingCarts - Controller name: ShoppingCartsController; Actionname: GetUserShoppingCarts(id); HTTP method : HttpGet; Route : GetUserShoppingCarts/userId ; Time: 20.06.2020 17:07:34

2020-06-20 17:07:34.5586 INFO (API Server) - Try to GET LineItems List of ShoppingCart 1005 (Id) - Controller: LineItemsController; Actionname: GetCartItemByShoppingCartId(); HTTP method : HttpGet; Route : Items/id? ; Time: 20.06.2020 17:07:34

2020-06-20 17:07:34.6141 INFO (API Server) -Try to GET PublicKey for payment - Controller name: StripePayController; Actionname: GetPublicKey(...); HTTP method : HttpGet; Time: 20.06.2020 17:07:34


2020-06-20 17:07:36.8481 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:07:36

2020-06-20 17:07:36.8705 INFO (API Server) -Try to GET User Wishlist - Controller name: WishlistsController; Actionname: GetUserWishlist(id); HTTP method : HttpGet; Route : .../Wishlist/id ; Time: 20.06.2020 17:07:36

2020-06-20 17:07:36.9279 INFO (API Server) - Try to GET User Wishlist 15 (Id) - Controller: LineItemsController; Actionname: GetUserWishList(); HTTP method : HttpGet; Route : Wishlist/id? ; Time: 20.06.2020 17:07:36

2020-06-20 17:07:40.7862 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:07:40

2020-06-20 17:07:40.8031 INFO (API Server) -Try to GET ShoppingCart 6c2d0a32-4504-428a-b9d6-35831a78ff51(Id) - Controller name: ShoppingCartsController; Actionname: GetOne(id); HTTP method : HttpGet; Route : ShoppingCart/id ; Time: 20.06.2020 17:07:40

2020-06-20 17:07:40.8235 INFO (API Server) - Try to GET ALL Users - Controller name: AspNetUsersController; Actionname: GetAspNetUsers(); HTTP method : HttpGet; Time: 20.06.2020 17:07:40

2020-06-20 17:07:40.8404 INFO (API Server) -Try to GET customer 7 (UserId) - Controller name: CustomersController; Actionname: GetCustomer(id); HTTP method : HttpGet; Time: 20.06.2020 17:07:40

2020-06-20 17:07:49.8276 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:07:49

2020-06-20 17:07:49.8459 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:07:49

2020-06-20 17:07:52.9072 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 17:07:52

2020-06-20 17:07:53.0037 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:07:53

2020-06-20 17:07:53.0047 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:07:53

2020-06-20 17:07:55.0988 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:07:55

2020-06-20 17:07:55.1188 INFO (API Server) - Try to GET ALL ShoppingCarts - Controller: ShoppingCartsController; Actionname: GetShoppingCarts(); HTTP method : HttpGet; Time: 20.06.2020 17:07:55

2020-06-20 17:07:55.1188 INFO (API Server) - Try to GET ALL ShoppingCarts - Controller: ShoppingCartsController; Actionname: GetAll(); HTTP method : HttpGet; Route : .../ShoppingCarts/ ; Time: 20.06.2020 17:07:55

2020-06-20 17:07:55.1515 INFO (API Server) -Try to GET User 6c2d0a32-4504-428a-b9d6-35831a78ff51(userId) ShoppingCarts - Controller name: ShoppingCartsController; Actionname: GetUserShoppingCarts(id); HTTP method : HttpGet; Route : GetUserShoppingCarts/userId ; Time: 20.06.2020 17:07:55

2020-06-20 17:07:55.1770 INFO Log Information(API Server) -Try to get book 216(Id) - Controller name : BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 17:07:55

2020-06-20 17:07:55.2056 INFO (API Server) - Try to GET User's Wishlist - Controller: WishlistsController; Actionname: GetWishlistsWithUser(); HTTP method : HttpGet; Route : .../Wishlist ; Time: 20.06.2020 17:07:55

2020-06-20 17:07:55.2316 INFO (API Server) - Try to GET LineItems List of ShoppingCart 1005 (Id) - Controller: LineItemsController; Actionname: GetCartItemByShoppingCartId(); HTTP method : HttpGet; Route : Items/id? ; Time: 20.06.2020 17:07:55

2020-06-20 17:07:55.2526 INFO (API Server) - Try to GET User Wishlist 15 (Id) - Controller: LineItemsController; Actionname: GetUserWishList(); HTTP method : HttpGet; Route : Wishlist/id? ; Time: 20.06.2020 17:07:55

2020-06-20 17:07:55.3200 INFO (API Server) -Try to PUT (update) LineItem 1040(Id) - Controller : LineItemsController; Actionname: PutLineItem(...); HTTP method : HttpPut; Time: 20.06.2020 17:07:55

2020-06-20 17:07:55.4476 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 17:07:55

2020-06-20 17:07:55.5070 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:07:55

2020-06-20 17:07:55.5207 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:07:55

2020-06-20 17:08:05.6186 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:08:05

2020-06-20 17:08:05.6351 INFO (API Server) - Try to GET User's Wishlist - Controller: WishlistsController; Actionname: GetWishlistsWithUser(); HTTP method : HttpGet; Route : .../Wishlist ; Time: 20.06.2020 17:08:05

2020-06-20 17:08:05.6577 INFO (API Server) -Try to GET User Wishlist - Controller name: WishlistsController; Actionname: GetUserWishlist(id); HTTP method : HttpGet; Route : .../Wishlist/id ; Time: 20.06.2020 17:08:05

2020-06-20 17:08:05.6926 INFO Log Information(API Server) -Try to get book 216(Id) - Controller name : BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 17:08:05

2020-06-20 17:08:05.7094 INFO (API Server) - Try to GET ALL ShoppingCarts - Controller: ShoppingCartsController; Actionname: GetShoppingCarts(); HTTP method : HttpGet; Time: 20.06.2020 17:08:05

2020-06-20 17:08:05.7094 INFO (API Server) - Try to GET ALL ShoppingCarts - Controller: ShoppingCartsController; Actionname: GetAll(); HTTP method : HttpGet; Route : .../ShoppingCarts/ ; Time: 20.06.2020 17:08:05

2020-06-20 17:08:05.7305 INFO (API Server) - Try to GET User Wishlist 15 (Id) - Controller: LineItemsController; Actionname: GetUserWishList(); HTTP method : HttpGet; Route : Wishlist/id? ; Time: 20.06.2020 17:08:05

2020-06-20 17:08:05.8181 INFO (API Server) - Try to GET LineItems List of ShoppingCart 1005 (Id) - Controller: LineItemsController; Actionname: GetCartItemByShoppingCartId(); HTTP method : HttpGet; Route : Items/id? ; Time: 20.06.2020 17:08:05

2020-06-20 17:08:05.8387 INFO (API Server) -Try to PUT (update) LineItem 1040(Id) - Controller : LineItemsController; Actionname: PutLineItem(...); HTTP method : HttpPut; Time: 20.06.2020 17:08:05

2020-06-20 17:08:05.8644 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 17:08:05

2020-06-20 17:08:05.9263 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:08:05

2020-06-20 17:08:05.9270 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:08:05

2020-06-20 17:08:08.8140 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:08:08

2020-06-20 17:08:08.8303 INFO (API Server) -Try to GET User Wishlist - Controller name: WishlistsController; Actionname: GetUserWishlist(id); HTTP method : HttpGet; Route : .../Wishlist/id ; Time: 20.06.2020 17:08:08

2020-06-20 17:08:08.8475 INFO (API Server) - Try to GET User Wishlist 15 (Id) - Controller: LineItemsController; Actionname: GetUserWishList(); HTTP method : HttpGet; Route : Wishlist/id? ; Time: 20.06.2020 17:08:08

2020-06-20 17:08:13.2722 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 17:08:13

2020-06-20 17:08:13.3389 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:08:13

2020-06-20 17:08:13.3542 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:08:13

2020-06-20 17:08:16.1827 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:08:16

2020-06-20 17:08:16.1987 INFO (API Server) - Try to GET User's Wishlist - Controller: WishlistsController; Actionname: GetWishlistsWithUser(); HTTP method : HttpGet; Route : .../Wishlist ; Time: 20.06.2020 17:08:16

2020-06-20 17:08:16.2164 INFO (API Server) -Try to GET User Wishlist - Controller name: WishlistsController; Actionname: GetUserWishlist(id); HTTP method : HttpGet; Route : .../Wishlist/id ; Time: 20.06.2020 17:08:16

2020-06-20 17:08:16.2316 INFO Log Information(API Server) -Try to get book 216(Id) - Controller name : BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 17:08:16

2020-06-20 17:08:16.2466 INFO (API Server) - Try to GET ALL ShoppingCarts - Controller: ShoppingCartsController; Actionname: GetShoppingCarts(); HTTP method : HttpGet; Time: 20.06.2020 17:08:16

2020-06-20 17:08:16.2466 INFO (API Server) - Try to GET ALL ShoppingCarts - Controller: ShoppingCartsController; Actionname: GetAll(); HTTP method : HttpGet; Route : .../ShoppingCarts/ ; Time: 20.06.2020 17:08:16

2020-06-20 17:08:16.2641 INFO (API Server) - Try to GET User Wishlist 15 (Id) - Controller: LineItemsController; Actionname: GetUserWishList(); HTTP method : HttpGet; Route : Wishlist/id? ; Time: 20.06.2020 17:08:16

2020-06-20 17:08:16.2807 INFO (API Server) - Try to GET LineItems List of ShoppingCart 1005 (Id) - Controller: LineItemsController; Actionname: GetCartItemByShoppingCartId(); HTTP method : HttpGet; Route : Items/id? ; Time: 20.06.2020 17:08:16

